Run_ID,Time,Is_Predict,Dist_3D,Dist_XY,UAV_X,UAV_Y,UAV_Z,UAV_VX,UAV_VY,UAV_VZ,Boat_X,Boat_Y,Boat_Z,Boat_VX,Boat_VY,Boat_VZ,Target_PX,Target_PY,Target_PZ,Target_VZ,Estimated_T,Seg_Num,Z_Offset,Traj_Duration,Solve_Time_ms,Jerk_Cost,Pred_Offset
1775636725.899861,1775636727.142774,0,4.795182,2.991294,0.253193,12.519886,2.344535,-0.017048,-0.011767,-0.973286,0.549645,15.496453,-1.403255,0.100175,1.001745,-0.000004,0.687500,15.437500,-1.403255,0.000000,0.080000,5,0.000000,5.041484,0.488410,1.576424,0.149931
1775636725.899861,1775636727.350442,0,4.764580,3.183219,0.252430,12.534810,2.137681,0.009884,0.156791,-1.015338,0.570213,15.702127,-1.407505,0.099387,0.993868,0.000002,0.687500,15.687500,-1.407505,0.000000,0.080000,5,0.000000,4.903857,0.373212,1.525695,0.118196
1775636725.899861,1775636727.556462,0,4.679443,3.339842,0.257167,12.584402,1.925341,0.035617,0.322843,-1.042866,0.590754,15.907542,-1.352256,0.099253,0.992531,0.000008,0.687500,15.937500,-1.312500,0.000000,0.080000,5,0.000000,8.954947,0.284232,1.533021,0.108802
1775636725.899861,1775636727.758056,0,4.552430,3.461061,0.266528,12.663883,1.713964,0.056213,0.458714,-1.050055,0.610778,16.107781,-1.243345,0.099143,0.991433,0.000014,0.687500,16.062500,-1.187500,0.000000,0.080000,5,0.000000,3.750347,0.303711,7.671207,0.105144
1775636725.899861,1775636727.963223,0,4.398232,3.559053,0.279873,12.771122,1.499371,0.073741,0.590980,-1.040000,0.631278,16.312784,-1.084731,0.098111,0.981114,0.000019,0.812500,16.312500,-1.062500,0.000000,0.080000,5,0.000000,4.087234,0.263768,2.958810,0.182580
1775636725.899861,1775636728.171313,0,4.212660,3.625654,0.297278,12.910424,1.284712,0.094597,0.752319,-1.022122,0.651870,16.518697,-0.860314,0.098482,0.984821,0.000024,0.812500,16.562500,-0.812500,0.000000,0.080000,5,0.000000,4.099399,0.290748,2.332280,0.173225
1775636725.899861,1775636728.586570,0,3.852331,3.652883,0.346684,13.294963,0.868031,0.143410,1.096657,-0.985793,0.693138,16.931379,-0.355447,0.098811,0.988112,0.000029,0.812500,16.937500,-0.312500,0.000000,0.080000,5,0.000000,8.761452,0.316619,2.453087,0.127001
1775636725.899861,1775636728.786989,0,3.695691,3.618696,0.377325,13.527778,0.673397,0.160840,1.216625,-0.953479,0.713086,17.130864,-0.077048,0.099631,0.996315,0.000030,0.812500,17.187500,-0.062500,0.000000,0.080000,5,0.000000,7.886984,0.444128,1.259752,0.115336
1775636725.899861,1775636728.986226,0,3.578125,3.566902,0.410359,13.777411,0.488854,0.169112,1.279106,-0.891688,0.732969,17.329694,0.205679,0.097970,0.979700,0.000030,0.812500,17.312500,0.205679,0.000000,0.080000,5,0.000000,3.614730,0.249947,3.624856,0.081368
1775636725.899861,1775636729.195743,0,3.505118,3.499698,0.446066,14.050498,0.311172,0.171066,1.332183,-0.802714,0.753665,17.536653,0.506012,0.098928,0.989280,0.000028,0.937500,17.562500,0.562500,0.000000,0.080000,5,0.000000,3.928606,0.371346,2.826229,0.194047
1775636725.899861,1775636729.402364,0,3.476552,3.424108,0.481106,14.330388,0.156738,0.167346,1.372686,-0.686822,0.774193,17.741929,0.758319,0.098763,0.987630,0.000026,0.937500,17.687500,0.812500,0.000000,0.080000,5,0.000000,3.057579,0.497965,13.199407,0.180464
1775636815.719658,1775636815.719658,0,4.066172,0.499157,0.380219,13.811811,3.076500,0.248239,1.410359,-0.040353,0.430839,14.308395,-0.958917,0.098203,0.982033,0.000022,0.562500,14.312500,-0.937500,0.000000,0.080000,5,0.000000,7.684547,0.405564,1.538993,0.133454
1775636815.719658,1775636815.919131,0,3.850476,0.431633,0.425420,14.077012,3.067789,0.205600,1.245927,-0.053544,0.450790,14.507898,-0.758418,0.101393,1.013933,0.000025,0.562500,14.562500,-0.758418,0.000000,0.080000,5,0.000000,6.374377,0.289153,1.263668,0.124340
1775636815.719658,1775636816.320064,0,3.254069,0.396149,0.493123,14.509590,3.025081,0.135306,0.913482,-0.177441,0.490573,14.905731,-0.204784,0.098972,0.989721,0.000030,0.562500,14.937500,-0.187500,0.000000,0.080000,5,0.000000,5.349034,0.213972,1.092013,0.080508
1775636815.719658,1775636816.520710,0,2.935289,0.428743,0.517355,14.676856,2.980131,0.106931,0.755474,-0.273633,0.510555,15.105545,0.076323,0.100879,1.008792,0.000030,0.687500,15.062500,0.076323,0.000000,0.080000,5,0.000000,5.166020,0.223763,0.953461,0.182106
1775636815.719658,1775636816.719669,0,2.606484,0.491581,0.536293,14.812575,2.915071,0.084680,0.611339,-0.381606,0.530412,15.304121,0.355363,0.102198,1.021978,0.000029,0.687500,15.312500,0.355363,0.000000,0.080000,5,0.000000,3.781910,0.205764,2.182187,0.157311
1775636815.719658,1775636817.935323,0,1.444116,1.296571,0.617019,15.215604,2.040551,0.065721,0.153172,-0.994681,0.651173,16.511725,1.404646,0.098033,0.980332,0.000004,0.812500,16.562500,1.437500,0.000000,0.080000,5,0.000000,3.028480,0.222190,13.667675,0.172290
1775636815.719658,1775636818.134063,0,1.525141,1.463706,0.629501,15.247361,1.837600,0.057666,0.187159,-1.043903,0.671048,16.710477,1.409092,0.099888,0.998881,-0.000002,0.812500,16.687500,1.437500,0.000000,0.080000,5,0.000000,3.011668,0.183709,15.785987,0.146095
1775636815.719658,1775636818.334434,0,1.635935,1.612864,0.640423,15.297711,1.631227,0.054482,0.331249,-0.989194,0.690978,16.909783,1.357455,0.100568,1.005676,-0.000008,0.812500,16.937500,1.357455,0.000000,0.080000,5,0.000000,8.345265,0.236761,2.645430,0.124643
1775636815.719658,1775636819.343278,0,2.081150,2.011921,0.695695,15.904228,0.905827,0.044845,0.706249,-0.499710,0.791387,17.913872,0.373512,0.101148,1.011479,-0.000028,0.937500,17.937500,0.373512,0.000000,0.080000,5,0.000000,3.011333,0.200753,24.174050,0.148011
1775636815.719658,1775636820.142498,0,2.343718,1.966757,0.775176,16.745254,0.556866,0.173090,1.460246,-0.393477,0.870968,18.709676,-0.717843,0.102226,1.022259,-0.000026,0.937500,18.687500,-0.687500,0.000000,0.080000,5,0.000000,3.000164,0.267669,6.853032,0.076414
1775636815.719658,1775636820.342726,0,2.347290,1.864495,0.811369,17.045552,0.480342,0.183153,1.521629,-0.375930,0.890835,18.908353,-0.945642,0.102351,1.023513,-0.000022,1.062500,18.937500,-0.937500,0.000000,0.080000,5,0.000000,3.010561,0.251190,4.368833,0.174312
1775636815.719658,1775636820.742623,0,2.304760,1.663736,0.881035,17.642447,0.314125,0.161770,1.426726,-0.486265,0.930545,19.305446,-1.280836,0.099931,0.999310,-0.000013,1.062500,19.312500,-1.280836,0.000000,0.080000,5,0.000000,3.011796,0.200980,3.039122,0.132144
1775636815.719658,1775636821.342090,0,2.017296,1.491910,0.962940,18.410087,-0.037645,0.110382,1.125478,-0.660503,0.990175,19.901749,-1.395469,0.099758,0.997580,0.000004,1.062500,19.937500,-1.395469,0.000000,0.080000,5,0.000000,3.039992,0.171704,13.083147,0.080679
1775636815.719658,1775636821.540208,0,1.868477,1.474900,0.983247,18.625592,-0.175114,0.095288,1.066573,-0.739876,1.010025,20.100248,-1.322232,0.099977,0.999773,0.000010,1.187500,20.062500,-1.312500,0.000000,0.080000,5,0.000000,3.000209,0.208476,2.465347,0.181706
1775636815.719658,1775636821.941675,0,1.548245,1.455932,1.016083,19.042306,-0.496030,0.069493,0.996371,-0.813202,1.049785,20.497848,-1.022646,0.099622,0.996219,0.000020,1.187500,20.437500,-1.022646,0.000000,0.080000,5,0.000000,3.001356,0.197590,1.942500,0.150357
1775636815.719658,1775636822.341899,0,1.493423,1.474877,1.041449,19.423059,-0.796240,0.060740,0.911954,-0.656522,1.089715,20.897145,-0.561611,0.099941,0.999406,0.000027,1.187500,20.937500,-0.561611,0.000000,0.080000,5,0.000000,3.041511,0.293199,17.313781,0.105785
1775636860.708423,1775636860.708423,0,4.011705,0.391995,0.408222,13.678233,3.058644,0.109998,0.943799,0.001602,0.407023,14.070226,-0.933863,0.099602,0.996022,0.000022,0.562500,14.062500,-0.933863,0.000000,0.080000,5,0.000000,7.207779,0.381390,2.193847,0.155669
1775636860.708423,1775636861.313023,0,3.226919,0.449631,0.474847,14.221893,3.024513,0.104907,0.802278,-0.163749,0.467146,14.671457,-0.170927,0.098901,0.989006,0.000030,0.562500,14.687500,-0.170927,0.000000,0.080000,5,0.000000,14.017649,0.222499,0.179202,0.096694
1775636860.708423,1775636861.715195,0,2.596061,0.564033,0.514338,14.508838,2.922712,0.091308,0.628287,-0.334249,0.507283,15.072826,0.388664,0.100410,1.004096,0.000029,0.687500,15.062500,0.437500,0.000000,0.080000,5,0.000000,3.787216,0.172677,2.200003,0.187002
1775636860.708423,1775636861.917825,0,2.288112,0.645615,0.532281,14.627767,2.846177,0.086478,0.545343,-0.426948,0.527336,15.273363,0.651038,0.100053,1.000534,0.000027,0.687500,15.312500,0.687500,0.000000,0.080000,5,0.000000,3.039683,0.169899,5.963259,0.168860
1775636860.708423,1775636862.317529,0,1.761457,0.849014,0.567288,14.822963,2.631758,0.091277,0.450565,-0.647272,0.567198,15.671977,1.088416,0.099691,0.996911,0.000019,0.687500,15.687500,1.088416,0.000000,0.080000,5,0.000000,6.904301,0.224355,4.279250,0.121300
1775636860.708423,1775636862.719352,0,1.470848,1.077604,0.604215,14.994192,2.355109,0.088756,0.401891,-0.669713,0.607179,16.071792,1.354029,0.099762,0.997620,0.000009,0.687500,16.062500,1.354029,0.000000,0.080000,5,0.000000,3.021091,0.245135,6.955534,0.080856
1775636860.708423,1775636864.326313,0,2.179557,1.925542,0.678062,15.745587,1.388062,0.017327,0.481473,-0.215255,0.766908,17.669078,0.366906,0.099450,0.994503,-0.000029,0.937500,17.687500,0.366906,0.000000,0.080000,5,0.000000,3.006127,0.180121,18.889830,0.171584
1775636860.708423,1775636864.528430,0,2.387883,2.027323,0.682104,15.844490,1.349952,0.026843,0.525170,-0.190708,0.786910,17.869102,0.088228,0.099812,0.998122,-0.000030,0.937500,17.812500,0.088228,0.000000,0.080000,5,0.000000,3.030648,0.475393,5.958007,0.160876
1775636860.708423,1775636864.727063,0,2.586909,2.107728,0.689536,15.963597,1.305809,0.048152,0.684173,-0.257853,0.806806,18.068061,-0.194051,0.099192,0.991923,-0.000030,0.937500,18.062500,-0.187500,0.000000,0.080000,5,0.000000,3.020111,0.192409,14.094261,0.130976
1775636860.708423,1775636864.927396,0,2.750429,2.150670,0.701797,16.120785,1.246811,0.075889,0.891066,-0.328389,0.826782,18.267820,-0.467680,0.100987,1.009871,-0.000028,0.937500,18.312500,-0.437500,0.000000,0.080000,5,0.000000,8.083235,0.294894,4.288555,0.123149
1775636860.708423,1775636865.335342,0,2.969617,2.132888,0.741959,16.544409,1.094877,0.112343,1.119302,-0.399012,0.867361,18.673607,-0.971379,0.099479,0.994793,-0.000022,0.937500,18.687500,-0.937500,0.000000,0.080000,5,0.000000,8.202410,0.279514,0.310458,0.079122
1775636860.708423,1775636865.536217,0,3.024648,2.107049,0.764962,16.770556,1.013703,0.115795,1.127660,-0.408600,0.887404,18.874045,-1.156283,0.098317,0.983169,-0.000018,1.062500,18.812500,-1.156283,0.000000,0.080000,5,0.000000,3.326702,0.258639,7.133022,0.185597
1775636860.708423,1775636865.741723,0,3.042024,2.078285,0.789319,17.003367,0.926571,0.123129,1.143795,-0.449436,0.907827,19.078271,-1.294834,0.099516,0.995163,-0.000012,1.062500,19.062500,-1.294834,0.000000,0.080000,5,0.000000,3.298500,0.244716,6.347159,0.155475
1775636860.708423,1775636866.144139,0,2.919197,2.000463,0.844209,17.481271,0.712056,0.149523,1.234933,-0.628483,0.947904,19.479045,-1.413939,0.100769,1.007686,-0.000001,1.062500,19.437500,-1.413939,0.000000,0.080000,5,0.000000,3.043947,0.226610,6.175356,0.121894
1775636860.708423,1775636867.355429,0,1.703614,1.697196,1.015729,18.987310,-0.356105,0.099554,0.999273,-1.023192,1.068369,20.683689,-0.503844,0.099038,0.990384,0.000028,1.187500,20.687500,-0.503844,0.000000,0.080000,5,0.000000,7.551621,0.233036,1.888155,0.119192
1775636860.708423,1775636867.554830,0,1.744425,1.713643,1.033593,19.169889,-0.557730,0.080344,0.837841,-0.990241,1.088266,20.882660,-0.231471,0.099757,0.997572,0.000029,1.187500,20.937500,-0.187500,0.000000,0.080000,5,0.000000,7.551213,0.232627,4.217540,0.121607
1775636905.861928,1775636905.861928,0,3.711217,2.319396,0.597593,13.244778,3.065049,-0.054695,2.510855,-0.010218,0.556381,15.563808,0.167890,0.100071,1.000715,0.000030,0.687500,15.562500,0.187500,0.000000,0.080000,5,0.000000,3.647755,0.243130,145.623070,0.132584
1775636905.861928,1775636906.064472,0,3.309830,2.027702,0.591657,13.735289,3.059403,-0.007091,2.269154,-0.063809,0.576293,15.762933,0.443414,0.100833,1.008332,0.000028,0.687500,15.812500,0.443414,0.000000,0.080000,5,0.000000,4.288750,0.482875,32.972796,0.121753
1775636905.861928,1775636906.463072,0,2.713886,1.755785,0.594044,14.404833,3.001575,0.003520,1.026691,-0.219690,0.616048,16.160480,0.932180,0.099521,0.995210,0.000023,0.687500,16.187500,0.937500,0.000000,0.080000,5,0.000000,7.196755,0.296455,41.439621,0.076575
1775636905.861928,1775636907.462705,0,2.463654,2.033611,0.607732,15.125318,2.789275,0.039857,1.067742,-0.114909,0.715607,17.156065,1.398584,0.100034,1.000342,-0.000004,0.812500,17.187500,1.437500,0.000000,0.080000,5,0.000000,7.991484,0.222546,6.633543,0.109045
1775636905.861928,1775636908.261720,0,2.694912,1.888939,0.646756,16.068032,2.746648,0.047895,1.056834,-0.007533,0.795114,17.951135,0.824549,0.099380,0.993801,-0.000024,0.937500,17.937500,0.824549,0.000000,0.080000,5,0.000000,3.613479,0.327435,9.986569,0.143038
1775636905.861928,1775636908.461861,0,2.872720,1.888184,0.656728,16.268171,2.744433,0.055345,0.959646,-0.024878,0.814971,18.149712,0.579419,0.100041,1.000414,-0.000027,0.937500,18.187500,0.579419,0.000000,0.080000,5,0.000000,8.090824,0.354460,1.287385,0.128223
1775636905.861928,1775636908.660780,0,3.057387,1.899434,0.669514,16.455411,2.734203,0.073520,0.930332,-0.080932,0.834764,18.347643,0.338422,0.097718,0.977181,-0.000029,0.937500,18.312500,0.338422,0.000000,0.080000,5,0.000000,4.404845,0.389667,2.746912,0.108580
1775636905.861928,1775636908.861796,0,3.291266,1.913809,0.686146,16.641900,2.709440,0.091432,0.925233,-0.174003,0.854826,18.548260,0.031798,0.099630,0.996303,-0.000030,0.937500,18.562500,0.062500,0.000000,0.080000,5,0.000000,7.671825,0.261446,0.570761,0.089333
1775636905.861928,1775636909.062712,0,3.492967,1.926889,0.705952,16.827076,2.662717,0.104883,0.917786,-0.291483,0.874657,18.746565,-0.250686,0.098422,0.984220,-0.000030,0.937500,18.687500,-0.250686,0.000000,0.080000,5,0.000000,4.620274,0.412953,1.275904,0.086244
1775636905.861928,1775636909.262323,0,3.648651,1.943856,0.727769,17.009059,2.592664,0.113023,0.906519,-0.411692,0.894575,18.945745,-0.495066,0.098940,0.989403,-0.000028,1.062500,18.937500,-0.437500,0.000000,0.080000,5,0.000000,4.804704,0.487930,1.122484,0.177710
1775636905.861928,1775636909.461251,0,3.814157,1.962601,0.750909,17.188703,2.498582,0.119611,0.898869,-0.532782,0.914448,19.144478,-0.771891,0.099670,0.996699,-0.000025,1.062500,19.187500,-0.771891,0.000000,0.080000,5,0.000000,5.177986,0.316839,0.834421,0.154176
1775636905.861928,1775636909.659658,0,3.912837,1.982768,0.775288,17.366635,2.381422,0.125812,0.894735,-0.646233,0.934302,19.343016,-0.991844,0.099727,0.997275,-0.000022,1.062500,19.312500,-0.937500,0.000000,0.080000,5,0.000000,4.963441,0.278575,0.861888,0.142546
1775636905.861928,1775636909.861658,0,3.956565,2.002019,0.801163,17.547023,2.240333,0.129951,0.891219,-0.748018,0.954317,19.543175,-1.172338,0.100158,1.001583,-0.000017,1.062500,19.562500,-1.172338,0.000000,0.080000,5,0.000000,7.548746,0.280662,0.418926,0.109895
1775636905.861928,1775636910.065602,0,3.941801,2.019493,0.827834,17.728204,2.078796,0.131194,0.886072,-0.834088,0.974238,19.742383,-1.306384,0.099453,0.994531,-0.000012,1.062500,19.687500,-1.306384,0.000000,0.080000,5,0.000000,4.615292,0.370072,1.301066,0.103934
1775636905.861928,1775636910.262229,0,3.878111,2.044061,0.853542,17.902188,1.907821,0.129766,0.883508,-0.901359,0.994141,19.941408,-1.387866,0.099472,0.994725,-0.000006,1.062500,19.937500,-1.387866,0.000000,0.080000,5,0.000000,4.499665,0.259232,1.559650,0.068471
1775636905.861928,1775636910.463165,0,3.754284,2.065279,0.879289,18.080242,1.721129,0.126182,0.891016,-0.954282,1.014112,20.141115,-1.414038,0.099637,0.996370,-0.000000,1.187500,20.187500,-1.414038,0.000000,0.080000,5,0.000000,4.397942,0.266281,1.824713,0.179486
1775636905.861928,1775636910.661695,0,3.580727,2.084358,0.904060,18.259086,1.527650,0.124092,0.913185,-0.992644,1.033939,20.339393,-1.383888,0.099513,0.995134,0.000006,1.187500,20.312500,-1.383888,0.000000,0.080000,5,0.000000,3.924969,0.250589,2.874796,0.155898
1775636905.861928,1775636910.862463,0,3.358865,2.096400,0.929067,18.445900,1.325618,0.125570,0.950956,-1.018702,1.053858,20.538582,-1.298707,0.098954,0.989538,0.000011,1.187500,20.562500,-1.298707,0.000000,0.080000,5,0.000000,3.307344,0.339984,10.085169,0.135765
1775636905.861928,1775636912.063737,0,1.867999,1.867216,1.102340,19.867474,0.104694,0.143130,1.226681,-1.008066,1.173334,21.733340,0.050602,0.101200,1.012002,0.000030,1.312500,21.687500,0.062500,0.000000,0.080000,5,0.000000,3.002160,0.699730,9.755275,0.147004
1775636905.861928,1775636912.263758,0,1.876563,1.827975,1.129756,20.105306,-0.092613,0.130000,1.152445,-0.933030,1.193218,21.932179,0.331647,0.098389,0.983892,0.000029,1.312500,21.937500,0.331647,0.000000,0.080000,5,0.000000,8.244995,0.222310,0.398347,0.119401
1775636951.119690,1775636951.119690,0,3.651761,0.412562,0.410312,13.775901,3.061204,0.114160,0.966185,0.003064,0.418838,14.188376,-0.567178,0.099536,0.995360,-0.000028,0.562500,14.187500,-0.562500,0.000000,0.080000,5,0.000000,7.605475,0.262190,1.814804,0.143741
1775636951.119690,1775636951.318841,0,3.896301,0.418331,0.433330,13.968608,3.060563,0.116286,0.962493,-0.015150,0.438690,14.386904,-0.813216,0.099635,0.996351,-0.000025,0.562500,14.437500,-0.812500,0.000000,0.080000,5,0.000000,7.867746,0.209588,1.223876,0.133751
1775636951.119690,1775636951.722338,0,4.271232,0.446449,0.479558,14.341993,3.033524,0.111115,0.874617,-0.133838,0.478844,14.788442,-1.214311,0.099911,0.999108,-0.000016,0.562500,14.812500,-1.187500,0.000000,0.080000,5,0.000000,6.026664,0.299026,1.769480,0.091082
1775636951.119690,1775636951.921185,0,4.359413,0.478242,0.501062,14.509121,2.999122,0.104754,0.803819,-0.212003,0.498736,14.987357,-1.333980,0.099465,0.994645,-0.000010,0.562500,14.937500,-1.312500,0.000000,0.080000,5,0.000000,8.691457,0.311395,0.598133,0.083744
1775636951.119690,1775636952.121813,0,4.380632,0.523532,0.521279,14.662388,2.948644,0.096905,0.725730,-0.292302,0.518591,15.185914,-1.400592,0.100095,1.000946,-0.000005,0.687500,15.187500,-1.400592,0.000000,0.080000,5,0.000000,7.153808,0.496192,0.414843,0.168916
1775636951.119690,1775636952.321034,0,4.332931,0.584621,0.539819,14.799202,2.881959,0.089210,0.646099,-0.378014,0.538382,15.383821,-1.411351,0.099883,0.998833,0.000001,0.687500,15.437500,-1.411351,0.000000,0.080000,5,0.000000,8.382450,0.378316,0.376951,0.158485
1775636951.119690,1775636952.520178,0,4.216062,0.662722,0.556873,14.920043,2.797821,0.081959,0.567494,-0.465675,0.558276,15.582764,-1.365828,0.100110,1.001103,0.000007,0.687500,15.562500,-1.312500,0.000000,0.080000,5,0.000000,7.050689,0.197732,0.381777,0.141256
1775636951.119690,1775636952.720271,0,4.033289,0.755392,0.572560,15.026191,2.696050,0.075003,0.495373,-0.552351,0.578156,15.781563,-1.265869,0.099304,0.993039,0.000013,0.687500,15.812500,-1.265869,0.000000,0.080000,5,0.000000,9.775098,0.335180,0.306302,0.113636
1775636951.119690,1775636952.920505,0,3.808392,0.861950,0.586909,15.118900,2.576831,0.068390,0.432644,-0.638062,0.598078,15.980778,-1.132737,0.100156,1.001556,0.000017,0.687500,15.937500,-1.132737,0.000000,0.080000,5,0.000000,5.985194,0.337182,0.389070,0.099344
1775636951.119690,1775636953.121104,0,3.501033,0.979956,0.599996,15.200372,2.440455,0.062115,0.381393,-0.720764,0.618016,16.180162,-0.920635,0.100060,1.000602,0.000022,0.687500,16.187500,-0.920635,0.000000,0.080000,5,0.000000,9.004586,0.310147,0.521483,0.069870
1775636951.119690,1775636953.320505,0,3.175945,1.105892,0.611798,15.272771,2.288862,0.056291,0.348412,-0.797921,0.637836,16.378356,-0.688322,0.099577,0.995768,0.000026,0.812500,16.437500,-0.687500,0.000000,0.080000,5,0.000000,3.901753,0.214536,3.333637,0.184408
1775636951.119690,1775636953.719883,0,2.501320,1.362213,0.634369,15.414794,1.944153,0.061364,0.385405,-0.920256,0.677632,16.776319,-0.153698,0.099837,0.998375,0.000030,0.812500,16.812500,-0.153698,0.000000,0.080000,5,0.000000,3.030317,0.233080,8.959601,0.139637
1775636951.119690,1775636953.920293,0,2.217749,1.475891,0.647753,15.500140,1.755910,0.073340,0.481590,-0.955251,0.697519,16.975191,0.100569,0.099600,0.996000,0.000030,0.812500,16.937500,0.100569,0.000000,0.080000,5,0.000000,3.000204,0.392918,6.174465,0.121001
